Unnamed: 0,tradeDate,Name,F1_Volume,F2_Volume,F3_Volume,F1MinusF2_Volume,prior_cumulative_1D_F1_Volume,prior_1D_F1_Volume_change,prior_cumulative_5D_F1_Volume,prior_5D_F1_Volume_change,prior_cumulative_10D_F1_Volume,prior_10D_F1_Volume_change,prior_cumulative_15D_F1_Volume,prior_15D_F1_Volume_change,prior_cumulative_20D_F1_Volume,prior_20D_F1_Volume_change,prior_cumulative_1D_F2_Volume,prior_1D_F2_Volume_change,prior_cumulative_5D_F2_Volume,prior_5D_F2_Volume_change,prior_cumulative_10D_F2_Volume,prior_10D_F2_Volume_change,prior_cumulative_15D_F2_Volume,prior_15D_F2_Volume_change,prior_cumulative_20D_F2_Volume,prior_20D_F2_Volume_change,prior_cumulative_1D_F3_Volume,prior_1D_F3_Volume_change,prior_cumulative_5D_F3_Volume,prior_5D_F3_Volume_change,prior_cumulative_10D_F3_Volume,prior_10D_F3_Volume_change,prior_cumulative_15D_F3_Volume,prior_15D_F3_Volume_change,prior_cumulative_20D_F3_Volume,prior_20D_F3_Volume_change,forward_cumulative_1D_F1_Volume,forward_cumulative_5D_F1_Volume,forward_cumulative_10D_F1_Volume,forward_cumulative_15D_F1_Volume,forward_cumulative_20D_F1_Volume,forward_cumulative_1D_F2_Volume,forward_cumulative_5D_F2_Volume,forward_cumulative_10D_F2_Volume,forward_cumulative_15D_F2_Volume,forward_cumulative_20D_F2_Volume,forward_cumulative_1D_F3_Volume,forward_cumulative_5D_F3_Volume,forward_cumulative_10D_F3_Volume,forward_cumulative_15D_F3_Volume,forward_cumulative_20D_F3_Volume
17884,2018-04-24,CO,330603.0,295175.0,133750.0,119107.0,330603.0,13157.0,1766557.0,15567.0,3533156.0,-121732.0,5171376.0,98346.0,5892260.0,146914.0,295175.0,53595.0,1291652.0,128041.0,2319427.0,17836.0,3167575.0,188092.0,4326481.0,27421.0,133750.0,36684.0,568973.0,43582.0,1054955.0,6539.0,1466889.0,74351.0,1923553.0,29166.0,330603.0,966502.0,2576997.0,4327661.0,5908370.0,295175.0,1575587.0,2475468.0,3529308.0,4706334.0,133750.0,611472.0,1125369.0,1717516.0,2334395.0
17883,2018-04-23,CO,317446.0,241580.0,97066.0,111455.0,317446.0,-54449.0,1750990.0,20009.0,3654888.0,59950.0,5073030.0,127393.0,5745346.0,34436.0,241580.0,-37293.0,1163611.0,71191.0,2301591.0,116438.0,2979483.0,169573.0,4299060.0,-95005.0,97066.0,848.0,525391.0,18260.0,1048416.0,33725.0,1392538.0,58551.0,1894387.0,-25891.0,317446.0,1259188.0,2663971.0,4354981.0,5980044.0,241580.0,1413268.0,2615230.0,3602478.0,4748766.0,97066.0,561663.0,1160370.0,1721112.0,2337095.0
17882,2018-04-20,CO,371895.0,278873.0,96218.0,166440.0,371895.0,-22069.0,1730981.0,43391.0,3594938.0,75803.0,4945637.0,346602.0,5710910.0,85266.0,278873.0,9971.0,1092420.0,94025.0,2185153.0,129097.0,2809910.0,-20744.0,4394065.0,-51087.0,96218.0,-44341.0,507131.0,646.0,1014691.0,30252.0,1333987.0,-14626.0,1920278.0,-48793.0,371895.0,1474551.0,2746006.0,4465074.0,6074662.0,278873.0,1383984.0,2744422.0,3709691.0,4798024.0,96218.0,561708.0,1172947.0,1722133.0,2323978.0
17881,2018-04-19,CO,393964.0,268902.0,140559.0,136945.0,393964.0,41315.0,1687590.0,63752.0,3519135.0,123146.0,4599035.0,252074.0,5625644.0,-7082.0,268902.0,61780.0,998395.0,76896.0,2056056.0,122600.0,2830654.0,-111408.0,4445152.0,-132415.0,140559.0,39179.0,506485.0,58670.0,984439.0,65138.0,1348613.0,5223.0,1969071.0,-16822.0,393964.0,1689036.0,2757835.0,4544845.0,6138454.0,268902.0,1355887.0,2762763.0,3770237.0,4839765.0,140559.0,577529.0,1182496.0,1737052.0,2339902.0
17880,2018-04-18,CO,352649.0,207122.0,101380.0,99235.0,352649.0,37613.0,1623838.0,-142761.0,3395989.0,-8830.0,4346961.0,221258.0,5632726.0,26183.0,207122.0,39988.0,921499.0,-106276.0,1933456.0,57533.0,2942062.0,-92767.0,4577567.0,-70718.0,101380.0,11212.0,447815.0,-38167.0,919301.0,21385.0,1343390.0,-11190.0,1985893.0,8266.0,352649.0,1766557.0,2763429.0,4532748.0,6154530.0,207122.0,1291652.0,2796077.0,3740194.0,4763241.0,101380.0,568973.0,1184187.0,1698229.0,2286837.0
17879,2018-04-17,CO,315036.0,167134.0,90168.0,86088.0,315036.0,17599.0,1766599.0,-137299.0,3404819.0,82779.0,4125703.0,131347.0,5606543.0,42620.0,167134.0,-3255.0,1027775.0,-110205.0,1875923.0,60051.0,3034829.0,-100620.0,4648285.0,-53208.0,90168.0,11362.0,485982.0,-37043.0,897916.0,30769.0,1354580.0,-14416.0,1977627.0,19338.0,315036.0,1750990.0,2717492.0,4327987.0,6078651.0,167134.0,1163611.0,2739198.0,3639079.0,4692919.0,90168.0,525391.0,1136863.0,1650760.0,2242907.0
17878,2018-04-16,CO,297437.0,170389.0,78806.0,88069.0,297437.0,-31067.0,1903898.0,39941.0,3322040.0,107384.0,3994356.0,14427.0,5563923.0,33223.0,170389.0,-14459.0,1137980.0,45247.0,1815872.0,98382.0,3135449.0,-166196.0,4701493.0,-76608.0,78806.0,-16766.0,523025.0,15465.0,867147.0,40291.0,1368996.0,-44151.0,1958289.0,-26987.0,297437.0,1730981.0,2990169.0,4394952.0,6085962.0,170389.0,1092420.0,2505688.0,3707650.0,4694898.0,78806.0,507131.0,1068794.0,1667501.0,2228243.0
17877,2018-04-13,CO,328504.0,184848.0,95572.0,102570.0,328504.0,-1708.0,1863957.0,32412.0,3214656.0,303211.0,3979929.0,41875.0,5530700.0,119910.0,184848.0,-7158.0,1092733.0,35072.0,1717490.0,-114769.0,3301645.0,-145112.0,4778101.0,15704.0,95572.0,13683.0,507560.0,29606.0,826856.0,-15272.0,1413147.0,-49439.0,1985276.0,28846.0,328504.0,1687590.0,3162141.0,4433596.0,6152664.0,184848.0,998395.0,2382379.0,3742817.0,4708086.0,95572.0,506485.0,1068193.0,1679432.0,2228618.0
17876,2018-04-12,CO,330212.0,192006.0,81889.0,100059.0,330212.0,-165198.0,1831545.0,59394.0,2911445.0,188322.0,3938054.0,-70834.0,5410790.0,62621.0,192006.0,-121392.0,1057661.0,45704.0,1832259.0,-188304.0,3446757.0,-209311.0,4762397.0,-14812.0,81889.0,-57658.0,477954.0,6468.0,842128.0,-53447.0,1462586.0,-75492.0,1956430.0,-95.0,330212.0,1623838.0,3312874.0,4381673.0,6168683.0,192006.0,921499.0,2277386.0,3684262.0,4691736.0,81889.0,447815.0,1025344.0,1630311.0,2184867.0
17875,2018-04-11,CO,495410.0,313398.0,139547.0,170572.0,495410.0,43075.0,1772151.0,133931.0,2723123.0,364019.0,4008888.0,168944.0,5348169.0,174839.0,313398.0,36059.0,1011957.0,163809.0,2020563.0,13509.0,3656068.0,35558.0,4777209.0,63050.0,139547.0,12336.0,471486.0,59552.0,895575.0,26977.0,1538078.0,46433.0,1956525.0,44106.0,495410.0,1766599.0,3533156.0,4530028.0,6299347.0,313398.0,1027775.0,2319427.0,3823852.0,4767969.0,139547.0,485982.0,1054955.0,1670169.0,2184211.0
17874,2018-04-10,CO,452335.0,277339.0,127211.0,164547.0,452335.0,194839.0,1638220.0,220078.0,2359104.0,268646.0,3839944.0,179919.0,5173330.0,212301.0,277339.0,152197.0,848148.0,170256.0,2007054.0,9585.0,3620510.0,56997.0,4714159.0,77641.0,127211.0,63870.0,411934.0,67812.0,868598.0,22627.0,1491645.0,56381.0,1912419.0,24757.0,452335.0,1903898.0,3654888.0,4621390.0,6231885.0,277339.0,1137980.0,2301591.0,3877178.0,4777059.0,127211.0,523025.0,1048416.0,1659888.0,2173785.0
17873,2018-04-09,CO,257496.0,125142.0,63341.0,66353.0,257496.0,-38596.0,1418142.0,67443.0,2090458.0,-25514.0,3660025.0,-6718.0,4961029.0,-28996.0,125142.0,-24634.0,677892.0,53135.0,1997469.0,-211443.0,3563513.0,-121855.0,4636518.0,-105728.0,63341.0,-2625.0,344122.0,24826.0,845971.0,-59616.0,1435264.0,-42452.0,1887662.0,-39920.0,257496.0,1863957.0,3594938.0,4854126.0,6258909.0,125142.0,1092733.0,2185153.0,3598421.0,4800383.0,63341.0,507560.0,1014691.0,1576354.0,2175061.0
17872,2018-04-06,CO,296092.0,149776.0,65966.0,81241.0,296092.0,25274.0,1350699.0,270799.0,2115972.0,9463.0,3666743.0,87498.0,4990025.0,1306.0,149776.0,3474.0,624757.0,-149841.0,2208912.0,-180184.0,3685368.0,-19368.0,4742246.0,-100738.0,65966.0,-9455.0,319296.0,-44878.0,905587.0,-79045.0,1477716.0,-760.0,1927582.0,-38203.0,296092.0,1831545.0,3519135.0,4993686.0,6265141.0,149776.0,1057661.0,2056056.0,3440040.0,4800478.0,65966.0,477954.0,984439.0,1546147.0,2157386.0
17871,2018-04-05,CO,270818.0,146302.0,75421.0,79811.0,270818.0,-90661.0,1079900.0,128928.0,2106509.0,-130228.0,3579245.0,3227.0,4988719.0,-62088.0,146302.0,-3287.0,774598.0,-234008.0,2389096.0,-255015.0,3704736.0,-60516.0,4842984.0,-102285.0,75421.0,-4574.0,364174.0,-59915.0,984632.0,-81960.0,1478476.0,-6563.0,1965785.0,-20718.0,270818.0,1772151.0,3395989.0,5085025.0,6153824.0,146302.0,1011957.0,1933456.0,3289343.0,4696219.0,75421.0,471486.0,919301.0,1496830.0,2101797.0
17870,2018-04-04,CO,361479.0,149589.0,79995.0,76282.0,361479.0,129222.0,950972.0,230088.0,2236737.0,35013.0,3576018.0,40908.0,5050807.0,161686.0,149589.0,42506.0,1008606.0,-150300.0,2644111.0,-128251.0,3765252.0,-100759.0,4945269.0,6100.0,79995.0,20596.0,424089.0,-32575.0,1066592.0,-13119.0,1485039.0,-15446.0,1986503.0,12364.0,361479.0,1638220.0,3404819.0,5171376.0,6168248.0,149589.0,848148.0,1875923.0,3167575.0,4672000.0,79995.0,411934.0,897916.0,1466889.0,2082103.0
17869,2018-04-03,CO,232257.0,107083.0,59399.0,55535.0,232257.0,42204.0,720884.0,48568.0,2201724.0,-40159.0,3535110.0,-7777.0,4889121.0,-28803.0,107083.0,35076.0,1158906.0,-160671.0,2772362.0,-113259.0,3866011.0,-92615.0,4939169.0,-65285.0,59399.0,20884.0,456664.0,-45185.0,1079711.0,-11431.0,1500485.0,-43055.0,1974139.0,-13335.0,232257.0,1418142.0,3322040.0,5073030.0,6039532.0,107083.0,677892.0,1815872.0,2979483.0,4555070.0,59399.0,344122.0,867147.0,1392538.0,2004010.0
17868,2018-04-02,CO,190053.0,72007.0,38515.0,31307.0,190053.0,164760.0,672316.0,-92957.0,2241883.0,-74161.0,3542887.0,-96439.0,4917924.0,-76329.0,72007.0,-227610.0,1319577.0,-264578.0,2885621.0,-174990.0,3958626.0,-158863.0,5004454.0,-94792.0,38515.0,-72329.0,501849.0,-84442.0,1091142.0,-67278.0,1543540.0,-64746.0,1987474.0,-22471.0,190053.0,1350699.0,3214656.0,4945637.0,6204825.0,72007.0,624757.0,1717490.0,2809910.0,4223178.0,38515.0,319296.0,826856.0,1333987.0,1895650.0
17867,2018-03-29,CO,25293.0,299617.0,110844.0,18861.0,25293.0,-116597.0,765273.0,-261336.0,2316044.0,-183301.0,3639326.0,-269493.0,4994253.0,-315673.0,299617.0,-80693.0,1584155.0,-30343.0,3060611.0,130473.0,4117489.0,49103.0,5099246.0,92248.0,110844.0,-24492.0,586291.0,-34167.0,1158420.0,44118.0,1608286.0,6675.0,2009945.0,29894.0,25293.0,1079900.0,2911445.0,4599035.0,6073586.0,299617.0,774598.0,1832259.0,2830654.0,4214638.0,110844.0,364174.0,842128.0,1348613.0,1910321.0
17866,2018-03-28,CO,141890.0,380310.0,135336.0,99184.0,141890.0,10499.0,1026609.0,-259156.0,2499345.0,-125701.0,3908819.0,-191016.0,5309926.0,114496.0,380310.0,80421.0,1614498.0,-21007.0,2930138.0,173492.0,4068386.0,131723.0,5006998.0,23666.0,135336.0,22766.0,620458.0,-22045.0,1114302.0,53352.0,1601611.0,39197.0,1980051.0,-55334.0,141890.0,950972.0,2723123.0,4346961.0,6035997.0,380310.0,1008606.0,2020563.0,2942062.0,4297949.0,135336.0,424089.0,895575.0,1343390.0,1920919.0
17865,2018-03-27,CO,131391.0,299889.0,112570.0,66962.0,131391.0,-52298.0,1285765.0,-195075.0,2625046.0,-189180.0,4099835.0,-68402.0,5195430.0,25054.0,299889.0,32135.0,1635505.0,22049.0,2756646.0,49541.0,3936663.0,156400.0,4983332.0,13607.0,112570.0,7986.0,642503.0,19456.0,1060950.0,17129.0,1562414.0,44939.0,2035385.0,-11922.0,131391.0,720884.0,2359104.0,4125703.0,5892260.0,299889.0,1158906.0,2007054.0,3034829.0,4326481.0,112570.0,456664.0,868598.0,1354580.0,1923553.0
17864,2018-03-26,CO,183689.0,267754.0,104584.0,73481.0,183689.0,-99321.0,1480840.0,-88727.0,2814226.0,-56345.0,4168237.0,-77371.0,5170376.0,-4615.0,267754.0,-68831.0,1613456.0,47412.0,2707105.0,68056.0,3780263.0,95386.0,4969725.0,-1407.0,104584.0,-18373.0,623047.0,33754.0,1043821.0,2130.0,1517475.0,31850.0,2047307.0,-18464.0,183689.0,672316.0,2090458.0,3994356.0,5745346.0,267754.0,1319577.0,1997469.0,3135449.0,4299060.0,104584.0,501849.0,845971.0,1368996.0,1894387.0
17863,2018-03-23,CO,283010.0,336585.0,122957.0,111870.0,283010.0,-3619.0,1569567.0,18796.0,2870571.0,-3482.0,4245608.0,16628.0,5174991.0,81293.0,336585.0,6625.0,1566044.0,89588.0,2639049.0,105715.0,3684877.0,169786.0,4971132.0,152220.0,122957.0,-22054.0,589293.0,17164.0,1041691.0,19696.0,1485625.0,61971.0,2065771.0,8950.0,283010.0,765273.0,2115972.0,3979929.0,5710910.0,336585.0,1584155.0,2208912.0,3301645.0,4394065.0,122957.0,586291.0,905587.0,1413147.0,1920278.0
17862,2018-03-22,CO,286629.0,329960.0,145011.0,113368.0,286629.0,-114417.0,1550771.0,78035.0,2874053.0,-8157.0,4228980.0,-54337.0,5093698.0,33628.0,329960.0,-71357.0,1476456.0,160816.0,2533334.0,79446.0,3515091.0,122591.0,4818912.0,127672.0,145011.0,-12370.0,572129.0,78285.0,1021995.0,40842.0,1423654.0,64061.0,2056821.0,10038.0,286629.0,1026609.0,2106509.0,3938054.0,5625644.0,329960.0,1614498.0,2389096.0,3446757.0,4445152.0,145011.0,620458.0,984632.0,1462586.0,1969071.0
17861,2018-03-21,CO,401046.0,401317.0,157381.0,163264.0,401046.0,74580.0,1472736.0,133455.0,2882210.0,68140.0,4283317.0,373652.0,5060070.0,155181.0,401317.0,123477.0,1315640.0,194499.0,2453888.0,152730.0,3392500.0,44673.0,4691240.0,199110.0,157381.0,64267.0,493844.0,75397.0,981153.0,61242.0,1359593.0,-33289.0,2046783.0,35551.0,401046.0,1285765.0,2236737.0,4008888.0,5632726.0,401317.0,1635505.0,2644111.0,3656068.0,4577567.0,157381.0,642503.0,1066592.0,1538078.0,1985893.0
17860,2018-03-20,CO,326466.0,277840.0,93114.0,122901.0,326466.0,54050.0,1339281.0,5895.0,2814070.0,126673.0,3909665.0,220129.0,4904889.0,37301.0,277840.0,57498.0,1121141.0,27492.0,2301158.0,134351.0,3347827.0,-8442.0,4492130.0,70267.0,93114.0,22284.0,418447.0,-2327.0,919911.0,25483.0,1392882.0,-31378.0,2011232.0,-18247.0,326466.0,1480840.0,2201724.0,3839944.0,5606543.0,277840.0,1613456.0,2772362.0,3620510.0,4648285.0,93114.0,623047.0,1079711.0,1491645.0,1977627.0
17859,2018-03-19,CO,272416.0,220342.0,70830.0,110150.0,272416.0,8202.0,1333386.0,32382.0,2687397.0,11356.0,3689536.0,84112.0,4867588.0,32839.0,220342.0,-26655.0,1093649.0,20644.0,2166807.0,47974.0,3356269.0,-48819.0,4421863.0,82634.0,70830.0,-34963.0,420774.0,-31624.0,894428.0,-1904.0,1424260.0,-52218.0,2029479.0,-35552.0,272416.0,1569567.0,2241883.0,3660025.0,5563923.0,220342.0,1566044.0,2885621.0,3563513.0,4701493.0,70830.0,589293.0,1091142.0,1435264.0,1958289.0
17858,2018-03-16,CO,264214.0,246997.0,105793.0,98090.0,264214.0,55620.0,1301004.0,-22278.0,2676041.0,-2168.0,3605424.0,62497.0,4834749.0,-28699.0,246997.0,77853.0,1073005.0,16127.0,2118833.0,80198.0,3405088.0,62632.0,4339229.0,81347.0,105793.0,39067.0,452398.0,2532.0,896332.0,44807.0,1476478.0,-8214.0,2065031.0,-28082.0,264214.0,1550771.0,2316044.0,3666743.0,5530700.0,246997.0,1476456.0,3060611.0,3685368.0,4778101.0,105793.0,572129.0,1158420.0,1477716.0,1985276.0
17857,2018-03-15,CO,208594.0,169144.0,66726.0,68044.0,208594.0,-58997.0,1323282.0,-86192.0,2678209.0,-132372.0,3542927.0,-44407.0,4863448.0,-140505.0,169144.0,-37674.0,1056878.0,-81370.0,2038635.0,-38225.0,3342456.0,-33144.0,4257882.0,-44196.0,66726.0,-15258.0,449866.0,-37443.0,851525.0,-14224.0,1484692.0,-68247.0,2093113.0,-104460.0,208594.0,1472736.0,2499345.0,3579245.0,5410790.0,169144.0,1315640.0,2930138.0,3704736.0,4762397.0,66726.0,493844.0,1114302.0,1478476.0,1956430.0
17856,2018-03-14,CO,267591.0,206818.0,81984.0,84058.0,267591.0,-52980.0,1409474.0,-65315.0,2810581.0,240197.0,3587334.0,21726.0,5003953.0,-99672.0,206818.0,-43530.0,1138248.0,-41769.0,2076860.0,-149826.0,3375600.0,4611.0,4302078.0,-44983.0,81984.0,-13457.0,487309.0,-14155.0,865749.0,-108686.0,1552939.0,-39846.0,2197573.0,-100231.0,267591.0,1339281.0,2625046.0,3576018.0,5348169.0,206818.0,1121141.0,2756646.0,3765252.0,4777209.0,81984.0,418447.0,1060950.0,1485039.0,1956525.0
17855,2018-03-13,CO,320571.0,250348.0,95441.0,105247.0,320571.0,80537.0,1474789.0,120778.0,2570384.0,214234.0,3565608.0,31406.0,5103625.0,-29096.0,250348.0,50650.0,1180017.0,106859.0,2226686.0,-35934.0,3370989.0,42775.0,4347061.0,47312.0,95441.0,-7013.0,501464.0,27810.0,974435.0,-29051.0,1592785.0,-15920.0,2297804.0,-53487.0,320571.0,1333386.0,2814226.0,3535110.0,5173330.0,250348.0,1093649.0,2707105.0,3866011.0,4714159.0,95441.0,420774.0,1043821.0,1500485.0,1912419.0
17854,2018-03-12,CO,240034.0,199698.0,102454.0,82841.0,240034.0,-46458.0,1354011.0,-21026.0,2356150.0,51730.0,3534202.0,457.0,5132721.0,-159461.0,199698.0,-31172.0,1073158.0,27330.0,2262620.0,-69463.0,3328214.0,61990.0,4299749.0,-3941.0,102454.0,-807.0,473654.0,29720.0,1003486.0,-20594.0,1608705.0,-3928.0,2351291.0,-64505.0,240034.0,1301004.0,2870571.0,3542887.0,4961029.0,199698.0,1073005.0,2639049.0,3958626.0,4636518.0,102454.0,452398.0,1041691.0,1543540.0,1887662.0
17853,2018-03-09,CO,286492.0,230870.0,103261.0,94304.0,286492.0,-8294.0,1375037.0,20110.0,2304420.0,84775.0,3533745.0,-6421.0,5292182.0,-59826.0,230870.0,-19644.0,1045828.0,64071.0,2332083.0,46505.0,3266224.0,65220.0,4303690.0,47862.0,103261.0,-908.0,443934.0,42275.0,1024080.0,-10746.0,1612633.0,-30614.0,2415796.0,-53140.0,286492.0,1323282.0,2874053.0,3639326.0,4990025.0,230870.0,1056878.0,2533334.0,4117489.0,4742246.0,103261.0,449866.0,1021995.0,1608286.0,1927582.0
17852,2018-03-08,CO,294786.0,250514.0,104169.0,103321.0,294786.0,-38120.0,1354927.0,-46180.0,2219645.0,41785.0,3540166.0,-54313.0,5352008.0,-272972.0,250514.0,1927.0,981757.0,43145.0,2285578.0,48226.0,3201004.0,37174.0,4255828.0,-138397.0,104169.0,8030.0,401659.0,23219.0,1034826.0,-30804.0,1643247.0,-67017.0,2468936.0,-139996.0,294786.0,1409474.0,2882210.0,3908819.0,4988719.0,250514.0,1138248.0,2453888.0,4068386.0,4842984.0,104169.0,487309.0,981153.0,1601611.0,1965785.0
17851,2018-03-07,CO,332906.0,248587.0,96139.0,115382.0,332906.0,133113.0,1401107.0,305512.0,2177860.0,87041.0,3594479.0,-34357.0,5624980.0,4059.0,248587.0,105098.0,938612.0,-108057.0,2237352.0,46380.0,3163830.0,-3214.0,4394225.0,86903.0,96139.0,28508.0,378440.0,-94531.0,1065630.0,-25691.0,1710264.0,-86076.0,2608932.0,-61745.0,332906.0,1474789.0,2814070.0,4099835.0,5050807.0,248587.0,1180017.0,2301158.0,3936663.0,4945269.0,96139.0,501464.0,919911.0,1562414.0,1986503.0
17850,2018-03-06,CO,199793.0,143489.0,67631.0,47066.0,199793.0,-61267.0,1095595.0,93456.0,2090819.0,-89372.0,3628836.0,-149874.0,5620921.0,-135844.0,143489.0,-28879.0,1046669.0,-142793.0,2190972.0,-64084.0,3167044.0,-59547.0,4307322.0,-2638.0,67631.0,-5103.0,472971.0,-56861.0,1091321.0,-43730.0,1796340.0,-81297.0,2670677.0,-66372.0,199793.0,1354011.0,2687397.0,4168237.0,4889121.0,143489.0,1073158.0,2166807.0,3780263.0,4939169.0,67631.0,473654.0,894428.0,1517475.0,1974139.0
17849,2018-03-05,CO,261060.0,172368.0,72734.0,77319.0,261060.0,-5322.0,1002139.0,72756.0,2180191.0,21483.0,3778710.0,-138435.0,5756765.0,-46074.0,172368.0,5569.0,1189462.0,-96793.0,2255056.0,34660.0,3226591.0,-31271.0,4309960.0,12236.0,72734.0,11748.0,529832.0,-50314.0,1135051.0,-33648.0,1877637.0,-94225.0,2737049.0,-66834.0,261060.0,1375037.0,2676041.0,4245608.0,4917924.0,172368.0,1045828.0,2118833.0,3684877.0,5004454.0,72734.0,443934.0,896332.0,1485625.0,1987474.0
17848,2018-03-02,CO,266382.0,166799.0,60986.0,65877.0,266382.0,-74584.0,929383.0,64665.0,2158708.0,-26531.0,3917145.0,-79936.0,5802839.0,-70541.0,166799.0,-40570.0,1286255.0,-17566.0,2220396.0,1149.0,3257862.0,-16209.0,4297724.0,-25639.0,60986.0,-19964.0,580146.0,-53021.0,1168699.0,-72889.0,1971862.0,-95415.0,2803883.0,-84296.0,266382.0,1354927.0,2678209.0,4228980.0,4994253.0,166799.0,981757.0,2038635.0,3515091.0,5099246.0,60986.0,401659.0,851525.0,1423654.0,2009945.0
17847,2018-03-01,CO,340966.0,207369.0,80950.0,69350.0,340966.0,313572.0,864718.0,87965.0,2185239.0,-8133.0,3997081.0,-226792.0,5873380.0,320533.0,207369.0,-149275.0,1303821.0,5081.0,2219247.0,-5971.0,3274071.0,-181542.0,4323363.0,-83606.0,80950.0,-109720.0,633167.0,-54023.0,1241588.0,-90236.0,2067277.0,-163215.0,2888179.0,-42495.0,340966.0,1401107.0,2810581.0,4283317.0,5309926.0,207369.0,938612.0,2076860.0,3392500.0,5006998.0,80950.0,378440.0,865749.0,1359593.0,1980051.0
17846,2018-02-28,CO,27394.0,356644.0,190670.0,24850.0,27394.0,-78943.0,776753.0,-218471.0,2193372.0,-339869.0,4223873.0,-301453.0,5552847.0,-108478.0,356644.0,70362.0,1298740.0,154437.0,2225218.0,104843.0,3455613.0,194960.0,4406969.0,-20.0,190670.0,66178.0,687190.0,68840.0,1331824.0,8455.0,2230492.0,32786.0,2930674.0,48507.0,27394.0,1095595.0,2570384.0,3909665.0,5195430.0,356644.0,1046669.0,2226686.0,3347827.0,4983332.0,190670.0,472971.0,974435.0,1392882.0,2035385.0
17845,2018-02-27,CO,106337.0,286282.0,124492.0,78663.0,106337.0,-81967.0,995224.0,-182828.0,2533241.0,-243330.0,4525326.0,-229300.0,5661325.0,-95899.0,286282.0,17121.0,1144303.0,78709.0,2120375.0,83246.0,3260653.0,140155.0,4406989.0,-67456.0,124492.0,1444.0,618350.0,13131.0,1323369.0,-24436.0,2197706.0,-9511.0,2882167.0,-18368.0,106337.0,1002139.0,2356150.0,3689536.0,5170376.0,286282.0,1189462.0,2262620.0,3356269.0,4969725.0,124492.0,529832.0,1003486.0,1424260.0,2047307.0
17844,2018-02-26,CO,188304.0,269161.0,123048.0,108049.0,188304.0,-13413.0,1178052.0,-51273.0,2776571.0,-211191.0,4754626.0,-118830.0,5757224.0,-39295.0,269161.0,84796.0,1065594.0,131453.0,2037129.0,65522.0,3120498.0,109029.0,4474445.0,36446.0,123048.0,9041.0,605219.0,16666.0,1347805.0,-43911.0,2207217.0,-16520.0,2900535.0,38337.0,188304.0,929383.0,2304420.0,3605424.0,5174991.0,269161.0,1286255.0,2332083.0,3405088.0,4971132.0,123048.0,580146.0,1024080.0,1476478.0,2065771.0
17843,2018-02-23,CO,201717.0,184365.0,114007.0,69617.0,201717.0,-51284.0,1229325.0,-91196.0,2987762.0,-144601.0,4873456.0,-135206.0,5796519.0,-100209.0,184365.0,-17923.0,934141.0,18715.0,1971607.0,1357.0,3011469.0,-8073.0,4437999.0,-92638.0,114007.0,-20966.0,588553.0,-19868.0,1391716.0,-42394.0,2223737.0,-31275.0,2862198.0,-3172.0,201717.0,864718.0,2219645.0,3542927.0,5093698.0,184365.0,1303821.0,2285578.0,3342456.0,4818912.0,114007.0,633167.0,1034826.0,1484692.0,2056821.0
17842,2018-02-22,CO,253001.0,202288.0,134973.0,78741.0,253001.0,7136.0,1320521.0,-96098.0,3132363.0,-314757.0,5008662.0,232568.0,5896728.0,-55364.0,202288.0,81.0,915426.0,-11052.0,1970250.0,-186623.0,3019542.0,-88687.0,4530637.0,-47889.0,134973.0,13143.0,608421.0,-36213.0,1434110.0,-109192.0,2255012.0,11528.0,2865370.0,41071.0,253001.0,776753.0,2177860.0,3587334.0,5060070.0,202288.0,1298740.0,2237352.0,3375600.0,4691240.0,134973.0,687190.0,1065630.0,1552939.0,2046783.0
17841,2018-02-21,CO,245865.0,202207.0,121830.0,101451.0,245865.0,-43300.0,1416619.0,-121398.0,3447120.0,-82982.0,4776094.0,109993.0,5952092.0,-97869.0,202207.0,-5366.0,926478.0,-49594.0,2156873.0,40523.0,3108229.0,-154457.0,4578526.0,-95122.0,121830.0,10469.0,644634.0,-60385.0,1543302.0,-36054.0,2243484.0,-20333.0,2824299.0,5768.0,245865.0,995224.0,2090819.0,3565608.0,4904889.0,202207.0,1144303.0,2190972.0,3370989.0,4492130.0,121830.0,618350.0,1091321.0,1592785.0,2011232.0
17840,2018-02-20,CO,289165.0,207573.0,111361.0,124105.0,289165.0,49588.0,1538017.0,-60502.0,3530102.0,-46472.0,4666101.0,86929.0,6049961.0,38562.0,207573.0,69865.0,976072.0,4537.0,2116350.0,61446.0,3262686.0,-146165.0,4673648.0,45978.0,111361.0,4979.0,705019.0,-37567.0,1579356.0,-22642.0,2263817.0,-31499.0,2818531.0,56546.0,289165.0,1178052.0,2180191.0,3534202.0,4867588.0,207573.0,1065594.0,2255056.0,3328214.0,4421863.0,111361.0,605219.0,1135051.0,1608705.0,2029479.0
17838,2018-02-16,CO,239577.0,137708.0,106382.0,63094.0,239577.0,-53336.0,1598519.0,-159918.0,3576574.0,-67557.0,4579172.0,11978.0,6011399.0,-38783.0,137708.0,-27942.0,971535.0,-65931.0,2054904.0,-22424.0,3408851.0,-95007.0,4627670.0,-26507.0,106382.0,-27493.0,742586.0,-60577.0,1601998.0,-33186.0,2295316.0,21671.0,2761985.0,40810.0,239577.0,1229325.0,2158708.0,3533745.0,4834749.0,137708.0,934141.0,2220396.0,3266224.0,4339229.0,106382.0,588553.0,1168699.0,1612633.0,2065031.0
