Unnamed: 0,tradeDate,Name,F1_Volume,F2_Volume,F3_Volume,F1MinusF2_Volume,prior_cumulative_1D_F1_Volume,prior_1D_F1_Volume_change,prior_cumulative_5D_F1_Volume,prior_5D_F1_Volume_change,prior_cumulative_10D_F1_Volume,prior_10D_F1_Volume_change,prior_cumulative_15D_F1_Volume,prior_15D_F1_Volume_change,prior_cumulative_20D_F1_Volume,prior_20D_F1_Volume_change,prior_cumulative_1D_F2_Volume,prior_1D_F2_Volume_change,prior_cumulative_5D_F2_Volume,prior_5D_F2_Volume_change,prior_cumulative_10D_F2_Volume,prior_10D_F2_Volume_change,prior_cumulative_15D_F2_Volume,prior_15D_F2_Volume_change,prior_cumulative_20D_F2_Volume,prior_20D_F2_Volume_change,prior_cumulative_1D_F3_Volume,prior_1D_F3_Volume_change,prior_cumulative_5D_F3_Volume,prior_5D_F3_Volume_change,prior_cumulative_10D_F3_Volume,prior_10D_F3_Volume_change,prior_cumulative_15D_F3_Volume,prior_15D_F3_Volume_change,prior_cumulative_20D_F3_Volume,prior_20D_F3_Volume_change,forward_cumulative_1D_F1_Volume,forward_cumulative_5D_F1_Volume,forward_cumulative_10D_F1_Volume,forward_cumulative_15D_F1_Volume,forward_cumulative_20D_F1_Volume,forward_cumulative_1D_F2_Volume,forward_cumulative_5D_F2_Volume,forward_cumulative_10D_F2_Volume,forward_cumulative_15D_F2_Volume,forward_cumulative_20D_F2_Volume,forward_cumulative_1D_F3_Volume,forward_cumulative_5D_F3_Volume,forward_cumulative_10D_F3_Volume,forward_cumulative_15D_F3_Volume,forward_cumulative_20D_F3_Volume
8921,2014-05-01,HO,56166.0,13692.0,7755.0,7329.0,56166.0,49718.0,127128.0,26741.0,291934.0,14406.0,510734.0,9917.0,743609.0,1982.0,13692.0,-43021.0,219717.0,-36204.0,421997.0,-26227.0,576598.0,-14720.0,697067.0,-20618.0,7755.0,-7245.0,57563.0,-5723.0,118724.0,-8562.0,185446.0,-7756.0,238257.0,-5153.0,56166.0,270793.0,490942.0,691572.0,808153.0,13692.0,96836.0,205089.0,362761.0,608933.0,7755.0,42061.0,83939.0,131674.0,203946.0
8920,2014-04-30,HO,6448.0,56713.0,15000.0,5947.0,6448.0,-11529.0,100387.0,-31770.0,277528.0,-32465.0,500817.0,-37513.0,741627.0,-40188.0,56713.0,9655.0,255921.0,6512.0,448224.0,28757.0,591318.0,32566.0,717685.0,31789.0,15000.0,1001.0,63286.0,3601.0,127286.0,3389.0,193202.0,4200.0,243410.0,6218.0,6448.0,218320.0,454966.0,654099.0,796766.0,56713.0,126014.0,238213.0,371332.0,615581.0,15000.0,45914.0,88257.0,133003.0,203029.0
8919,2014-04-29,HO,17977.0,47058.0,13999.0,8962.0,17977.0,-2243.0,132157.0,-9513.0,309993.0,-29069.0,538330.0,-29191.0,781815.0,10797.0,47058.0,-7676.0,249409.0,3682.0,419467.0,10685.0,558752.0,24318.0,685896.0,-406.0,13999.0,1820.0,59685.0,1000.0,123897.0,-406.0,189002.0,4497.0,237192.0,-1129.0,17977.0,185406.0,435967.0,637646.0,797124.0,47058.0,152815.0,266318.0,382408.0,597515.0,13999.0,50117.0,95108.0,135656.0,198703.0
8918,2014-04-28,HO,20220.0,54734.0,12179.0,12098.0,20220.0,-6097.0,141670.0,-4696.0,339062.0,-29041.0,567521.0,-30144.0,771018.0,-2828.0,54734.0,7214.0,245727.0,31067.0,408782.0,28757.0,534434.0,31133.0,686302.0,6930.0,12179.0,3549.0,58685.0,4800.0,124303.0,-705.0,184505.0,3144.0,238321.0,-6354.0,20220.0,154096.0,413159.0,617462.0,793540.0,54734.0,189854.0,300342.0,413070.0,601343.0,12179.0,55879.0,100424.0,140832.0,199404.0
8917,2014-04-25,HO,26317.0,47520.0,8630.0,11309.0,26317.0,-3108.0,146366.0,-18440.0,368103.0,-15503.0,597665.0,-18816.0,773846.0,855.0,47520.0,-2376.0,214660.0,12380.0,380025.0,23144.0,503301.0,25951.0,679372.0,466.0,8630.0,-4848.0,53885.0,-7276.0,125008.0,-2875.0,181361.0,667.0,244675.0,-12730.0,26317.0,127128.0,391024.0,597810.0,791601.0,47520.0,219717.0,328283.0,431329.0,609511.0,8630.0,57563.0,101553.0,141811.0,196155.0
8916,2014-04-24,HO,29425.0,49896.0,13478.0,13717.0,29425.0,-8793.0,164806.0,-12335.0,383606.0,-16824.0,616481.0,-24759.0,772991.0,4490.0,49896.0,-305.0,202280.0,9977.0,356881.0,21484.0,477350.0,15586.0,678906.0,5693.0,13478.0,2079.0,61161.0,-2839.0,127883.0,-2033.0,180694.0,570.0,257405.0,-3465.0,29425.0,100387.0,371180.0,591329.0,791959.0,49896.0,255921.0,352757.0,461010.0,618682.0,13478.0,63286.0,105347.0,147225.0,194960.0
8915,2014-04-23,HO,38218.0,50201.0,11399.0,15922.0,38218.0,10728.0,177141.0,-695.0,400430.0,-5743.0,641240.0,-8418.0,768501.0,10830.0,50201.0,6825.0,192303.0,22245.0,335397.0,26054.0,461764.0,25277.0,673213.0,7383.0,11399.0,-1600.0,64000.0,-212.0,129916.0,599.0,180124.0,2617.0,260870.0,-8883.0,38218.0,132157.0,350477.0,587123.0,786256.0,50201.0,249409.0,375423.0,487622.0,620741.0,11399.0,59685.0,105599.0,147942.0,192688.0
8914,2014-04-22,HO,27490.0,43376.0,12999.0,11842.0,27490.0,2574.0,177836.0,-19556.0,406173.0,-19678.0,649658.0,20310.0,757671.0,-4791.0,43376.0,19709.0,170058.0,7003.0,309343.0,20636.0,436487.0,-4088.0,665830.0,-55.0,12999.0,5620.0,64212.0,-1406.0,129317.0,3497.0,177507.0,-2129.0,269753.0,-3991.0,27490.0,141670.0,327076.0,577637.0,779316.0,43376.0,245727.0,398542.0,512045.0,628135.0,12999.0,58685.0,108802.0,153793.0,194341.0
8913,2014-04-21,HO,24916.0,23667.0,7379.0,8678.0,24916.0,-19841.0,197392.0,-24345.0,425851.0,-25448.0,629348.0,1868.0,762462.0,3210.0,23667.0,-11473.0,163055.0,-2310.0,288707.0,66.0,440575.0,-24137.0,665885.0,-11276.0,7379.0,-8527.0,65618.0,-5505.0,125820.0,-1656.0,179636.0,-11154.0,273744.0,-6469.0,24916.0,146366.0,300462.0,559525.0,763828.0,23667.0,214660.0,404514.0,515002.0,627730.0,7379.0,53885.0,109764.0,154309.0,194717.0
8912,2014-04-17,HO,44757.0,35140.0,15906.0,17176.0,44757.0,2997.0,221737.0,2937.0,451299.0,-376.0,627480.0,19295.0,759252.0,21340.0,35140.0,-4779.0,165365.0,10764.0,288641.0,13571.0,464712.0,-11914.0,677161.0,1226.0,15906.0,-411.0,71123.0,4401.0,127476.0,7943.0,190790.0,-5454.0,280213.0,-2903.0,44757.0,164806.0,291934.0,555830.0,762616.0,35140.0,202280.0,421997.0,530563.0,633609.0,15906.0,61161.0,118724.0,162714.0,202972.0
8911,2014-04-16,HO,41760.0,39919.0,16317.0,15791.0,41760.0,2847.0,218800.0,-4489.0,451675.0,-12424.0,608185.0,16825.0,737912.0,13091.0,39919.0,11963.0,154601.0,11507.0,275070.0,5609.0,476626.0,-4284.0,675935.0,4485.0,16317.0,4706.0,66722.0,806.0,119533.0,3409.0,196244.0,-626.0,283116.0,-7991.0,41760.0,177141.0,277528.0,548321.0,768470.0,39919.0,192303.0,448224.0,545060.0,653313.0,16317.0,64000.0,127286.0,169347.0,211225.0
8910,2014-04-15,HO,38913.0,27956.0,11611.0,12664.0,38913.0,-8133.0,223289.0,-5048.0,464099.0,-7723.0,591360.0,11525.0,724821.0,-4206.0,27956.0,-8417.0,143094.0,3809.0,269461.0,3032.0,480910.0,-14862.0,671450.0,-4779.0,11611.0,-2794.0,65916.0,811.0,116124.0,2829.0,196870.0,-8671.0,291107.0,-7162.0,38913.0,177836.0,309993.0,528313.0,764959.0,27956.0,170058.0,419467.0,545481.0,657680.0,11611.0,64212.0,123897.0,169811.0,212154.0
8909,2014-04-14,HO,47046.0,36373.0,14405.0,14130.0,47046.0,-2215.0,228337.0,-122.0,471822.0,39866.0,579835.0,14765.0,729027.0,377.0,36373.0,10396.0,139285.0,13633.0,266429.0,-11091.0,495772.0,-7058.0,676229.0,2799.0,14405.0,1521.0,65105.0,4903.0,113295.0,-723.0,205541.0,-2585.0,298269.0,-5277.0,47046.0,197392.0,339062.0,524468.0,775029.0,36373.0,163055.0,408782.0,561597.0,675100.0,14405.0,65618.0,124303.0,174420.0,219411.0
8908,2014-04-11,HO,49261.0,25977.0,12884.0,12001.0,49261.0,7441.0,228459.0,-1103.0,431956.0,26213.0,565070.0,27555.0,728650.0,418.0,25977.0,1601.0,125652.0,2376.0,277520.0,-21827.0,502830.0,-8966.0,673430.0,-8495.0,12884.0,1379.0,60202.0,3849.0,114018.0,-5649.0,208126.0,-964.0,303546.0,-6167.0,49261.0,221737.0,368103.0,522199.0,781262.0,25977.0,165365.0,380025.0,569879.0,680367.0,12884.0,71123.0,125008.0,180887.0,225432.0
8907,2014-04-10,HO,41820.0,24376.0,11505.0,9355.0,41820.0,-4429.0,229562.0,-3313.0,405743.0,16358.0,537515.0,18403.0,728232.0,-4749.0,24376.0,-4036.0,123276.0,2807.0,299347.0,-22678.0,511796.0,-9538.0,681925.0,-8875.0,11505.0,-4006.0,56353.0,3542.0,119667.0,-9855.0,209090.0,-7304.0,309713.0,-12168.0,41820.0,218800.0,383606.0,510734.0,774630.0,24376.0,154601.0,356881.0,576598.0,685164.0,11505.0,66722.0,127883.0,185446.0,229436.0
8906,2014-04-09,HO,46249.0,28412.0,15511.0,12779.0,46249.0,2288.0,232875.0,-7935.0,389385.0,21314.0,519112.0,17580.0,732981.0,-13717.0,28412.0,4265.0,120469.0,-5898.0,322025.0,-15791.0,521334.0,-7022.0,690800.0,-20409.0,15511.0,4711.0,52811.0,2603.0,129522.0,-1432.0,216394.0,-8797.0,321881.0,-16062.0,46249.0,223289.0,400430.0,500817.0,771610.0,28412.0,143094.0,335397.0,591318.0,688154.0,15511.0,65916.0,129916.0,193202.0,235263.0
8905,2014-04-08,HO,43961.0,24147.0,10800.0,10387.0,43961.0,-3207.0,240810.0,-2675.0,368071.0,16573.0,501532.0,842.0,746698.0,-7808.0,24147.0,1407.0,126367.0,-777.0,337816.0,-18671.0,528356.0,-8588.0,711209.0,-13657.0,10800.0,1298.0,50208.0,2018.0,130954.0,-9482.0,225191.0,-7973.0,337943.0,-14488.0,43961.0,228337.0,406173.0,538330.0,756650.0,24147.0,139285.0,309343.0,558752.0,684766.0,10800.0,65105.0,129317.0,189002.0,234916.0
8904,2014-04-07,HO,47168.0,22740.0,9502.0,10709.0,47168.0,-3196.0,243485.0,39988.0,351498.0,14887.0,500690.0,499.0,754506.0,-21897.0,22740.0,-861.0,127144.0,-24724.0,356487.0,-20691.0,536944.0,-10834.0,724866.0,-26154.0,9502.0,467.0,48190.0,-5626.0,140436.0,-7488.0,233164.0,-10180.0,352431.0,-16465.0,47168.0,228459.0,425851.0,567521.0,752927.0,22740.0,125652.0,288707.0,534434.0,687249.0,9502.0,60202.0,125820.0,184505.0,234622.0
8903,2014-04-04,HO,50364.0,23601.0,9035.0,11681.0,50364.0,5231.0,203497.0,27316.0,336611.0,28658.0,500191.0,1521.0,776403.0,2975.0,23601.0,2032.0,151868.0,-24203.0,377178.0,-11342.0,547778.0,-10871.0,751020.0,-4140.0,9035.0,1072.0,53816.0,-9498.0,147924.0,-4813.0,243344.0,-10016.0,368896.0,-5758.0,50364.0,229562.0,451299.0,597665.0,751761.0,23601.0,123276.0,288641.0,503301.0,693155.0,9035.0,56353.0,127476.0,181361.0,237240.0
8902,2014-04-03,HO,45133.0,21569.0,7963.0,11754.0,45133.0,-9051.0,176181.0,19671.0,307953.0,21716.0,498670.0,-1436.0,773428.0,-11344.0,21569.0,-12741.0,176071.0,-25485.0,388520.0,-12345.0,558649.0,-11682.0,755160.0,-9901.0,7963.0,-4945.0,63314.0,-13397.0,152737.0,-10846.0,253360.0,-15710.0,374654.0,-14885.0,45133.0,232875.0,451675.0,616481.0,743609.0,21569.0,120469.0,275070.0,477350.0,697067.0,7963.0,52811.0,119533.0,180694.0,238257.0
8901,2014-04-02,HO,54184.0,34310.0,12908.0,15989.0,54184.0,7548.0,156510.0,29249.0,286237.0,25515.0,500106.0,-5782.0,784772.0,-1845.0,34310.0,9386.0,201556.0,-9893.0,400865.0,-1124.0,570331.0,-14511.0,765061.0,4209.0,12908.0,4126.0,76711.0,-4035.0,163583.0,-11400.0,269070.0,-18665.0,389539.0,-9060.0,54184.0,240810.0,464099.0,641240.0,741627.0,34310.0,126367.0,269461.0,461764.0,717685.0,12908.0,50208.0,116124.0,180124.0,243410.0
8900,2014-04-01,HO,46636.0,24924.0,8782.0,12492.0,46636.0,39456.0,127261.0,19248.0,260722.0,3517.0,505888.0,-5133.0,786617.0,-16362.0,24924.0,-22540.0,211449.0,-17894.0,401989.0,-7811.0,584842.0,-12880.0,760852.0,-13326.0,8782.0,-6346.0,80746.0,-11500.0,174983.0,-9991.0,287735.0,-16506.0,398599.0,-13567.0,46636.0,243485.0,471822.0,649658.0,781815.0,24924.0,127144.0,266429.0,436487.0,685896.0,8782.0,48190.0,113295.0,177507.0,237192.0
8899,2014-03-31,HO,7180.0,47464.0,15128.0,5992.0,7180.0,-15868.0,108013.0,-25101.0,257205.0,-39489.0,511021.0,-61885.0,802979.0,-56026.0,47464.0,-340.0,229343.0,4033.0,409800.0,13890.0,597722.0,-1430.0,774178.0,18112.0,15128.0,-3405.0,92246.0,-1862.0,184974.0,-4554.0,304241.0,-10839.0,412166.0,-7229.0,7180.0,203497.0,431956.0,629348.0,771018.0,47464.0,151868.0,277520.0,440575.0,686302.0,15128.0,53816.0,114018.0,179636.0,238321.0
8898,2014-03-28,HO,23048.0,47804.0,18533.0,10937.0,23048.0,-2414.0,133114.0,1342.0,296694.0,-25795.0,572906.0,-24341.0,859005.0,15293.0,47804.0,750.0,225310.0,12861.0,395910.0,13332.0,599152.0,20063.0,756066.0,-7127.0,18533.0,-2827.0,94108.0,4685.0,189528.0,-518.0,315080.0,3740.0,419395.0,-4879.0,23048.0,176181.0,405743.0,627480.0,773846.0,47804.0,176071.0,299347.0,464712.0,679372.0,18533.0,63314.0,119667.0,190790.0,244675.0
8897,2014-03-27,HO,25462.0,47054.0,21360.0,10401.0,25462.0,527.0,131772.0,2045.0,322489.0,-21107.0,597247.0,-31015.0,843712.0,2933.0,47054.0,2851.0,212449.0,13140.0,382578.0,13803.0,579089.0,15584.0,763193.0,-17557.0,21360.0,4417.0,89423.0,2551.0,190046.0,-2313.0,311340.0,-1488.0,424274.0,-5787.0,25462.0,156510.0,389385.0,608185.0,772991.0,47054.0,201556.0,322025.0,476626.0,678906.0,21360.0,76711.0,129522.0,196244.0,257405.0
8896,2014-03-26,HO,24935.0,44203.0,16943.0,12221.0,24935.0,-2453.0,129727.0,-3734.0,343596.0,-35031.0,628262.0,-31094.0,840779.0,1637.0,44203.0,1385.0,199309.0,8769.0,368775.0,-4618.0,563505.0,14102.0,780750.0,-12046.0,16943.0,-3339.0,86872.0,-7365.0,192359.0,-14630.0,312828.0,-5025.0,430061.0,-11878.0,24935.0,127261.0,368071.0,591360.0,768501.0,44203.0,211449.0,337816.0,480910.0,673213.0,16943.0,80746.0,130954.0,196870.0,260870.0
8895,2014-03-25,HO,27388.0,42818.0,20282.0,13769.0,27388.0,-4893.0,133461.0,-15731.0,378627.0,-24381.0,659356.0,-35610.0,839142.0,-4176.0,42818.0,-613.0,190540.0,10083.0,373393.0,5014.0,549403.0,4568.0,792796.0,-9897.0,20282.0,3292.0,94237.0,1509.0,206989.0,-5006.0,317853.0,-2067.0,441939.0,-2169.0,27388.0,108013.0,351498.0,579835.0,757671.0,42818.0,229343.0,356487.0,495772.0,665830.0,20282.0,92246.0,140436.0,205541.0,269753.0
8894,2014-03-24,HO,32281.0,43431.0,16990.0,16086.0,32281.0,10575.0,149192.0,-14388.0,403008.0,-36784.0,694966.0,-30925.0,843318.0,-6762.0,43431.0,8488.0,180457.0,9857.0,368379.0,-5463.0,544835.0,14079.0,802693.0,-8313.0,16990.0,3142.0,92728.0,-2692.0,211995.0,-8977.0,319920.0,-5367.0,444108.0,-1446.0,32281.0,133114.0,336611.0,565070.0,762462.0,43431.0,225310.0,377178.0,502830.0,665885.0,16990.0,94108.0,147924.0,208126.0,273744.0
8893,2014-03-21,HO,21706.0,34943.0,13848.0,9149.0,21706.0,-1711.0,163580.0,-27137.0,439792.0,-25683.0,725891.0,13951.0,850080.0,-18955.0,34943.0,1029.0,170600.0,471.0,373842.0,7202.0,530756.0,-19988.0,811006.0,-33880.0,13848.0,-4961.0,95420.0,-5203.0,220972.0,-945.0,325287.0,-9564.0,445554.0,-21936.0,21706.0,131772.0,307953.0,537515.0,759252.0,34943.0,212449.0,388520.0,511796.0,677161.0,13848.0,89423.0,152737.0,209090.0,280213.0
8892,2014-03-20,HO,23417.0,33914.0,18809.0,8474.0,23417.0,-5252.0,190717.0,-23152.0,465475.0,-33060.0,711940.0,888.0,869035.0,-15474.0,33914.0,-1520.0,170129.0,663.0,366640.0,2444.0,550744.0,-30697.0,844886.0,-28991.0,18809.0,-5499.0,100623.0,-4864.0,221917.0,-4039.0,334851.0,-8338.0,467490.0,-10199.0,23417.0,129727.0,286237.0,519112.0,737912.0,33914.0,199309.0,400865.0,521334.0,675935.0,18809.0,86872.0,163583.0,216394.0,283116.0
8891,2014-03-19,HO,28669.0,35434.0,24308.0,12215.0,28669.0,-14450.0,213869.0,-31297.0,498535.0,-27360.0,711052.0,5371.0,884509.0,-11994.0,35434.0,2699.0,169466.0,-13387.0,364196.0,5333.0,581441.0,-20815.0,873877.0,-12835.0,24308.0,5535.0,105487.0,-7265.0,225956.0,2340.0,343189.0,-4513.0,477689.0,-135.0,28669.0,133461.0,260722.0,501532.0,724821.0,35434.0,190540.0,401989.0,528356.0,671450.0,24308.0,94237.0,174983.0,225191.0,291107.0
8890,2014-03-18,HO,43119.0,32735.0,18773.0,13489.0,43119.0,-3550.0,245166.0,-8650.0,525895.0,-19879.0,705681.0,11555.0,896503.0,-9402.0,32735.0,-839.0,182853.0,-5069.0,358863.0,-5515.0,602256.0,-19980.0,886712.0,-13997.0,18773.0,-909.0,112752.0,-6515.0,223616.0,-3576.0,347702.0,-3678.0,477824.0,-4953.0,43119.0,149192.0,257205.0,500690.0,729027.0,32735.0,180457.0,409800.0,536944.0,676229.0,18773.0,92728.0,184974.0,233164.0,298269.0
8889,2014-03-17,HO,46669.0,33574.0,19682.0,15817.0,46669.0,-2174.0,253816.0,-22396.0,545774.0,-16537.0,694126.0,7626.0,905905.0,-11099.0,33574.0,-898.0,187922.0,-15320.0,364378.0,4222.0,622236.0,-18170.0,900709.0,-12064.0,19682.0,631.0,119267.0,-6285.0,227192.0,-2675.0,351380.0,1246.0,482777.0,-2974.0,46669.0,163580.0,296694.0,500191.0,728650.0,33574.0,170600.0,395910.0,547778.0,673430.0,19682.0,95420.0,189528.0,243344.0,303546.0
8888,2014-03-14,HO,48843.0,34472.0,19051.0,15198.0,48843.0,2274.0,276212.0,1454.0,562311.0,41088.0,686500.0,8182.0,917004.0,7039.0,34472.0,1221.0,203242.0,6731.0,360156.0,-20459.0,640406.0,-34351.0,912773.0,2746.0,19051.0,-4622.0,125552.0,4258.0,229867.0,-4361.0,350134.0,-16733.0,485751.0,3109.0,48843.0,190717.0,322489.0,498670.0,728232.0,34472.0,170129.0,382578.0,558649.0,681925.0,19051.0,100623.0,190046.0,253360.0,309713.0
8887,2014-03-13,HO,46569.0,33251.0,23673.0,14706.0,46569.0,-13397.0,274758.0,-9908.0,521223.0,24040.0,678318.0,7678.0,909965.0,-23170.0,33251.0,-15570.0,196511.0,1781.0,380615.0,-31360.0,674757.0,-29654.0,910027.0,-19348.0,23673.0,-7900.0,121294.0,825.0,234228.0,-3474.0,366867.0,-5335.0,482642.0,-9367.0,46569.0,213869.0,343596.0,500106.0,732981.0,33251.0,169466.0,368775.0,570331.0,690800.0,23673.0,105487.0,192359.0,269070.0,321881.0
8886,2014-03-12,HO,59966.0,48821.0,31573.0,23368.0,59966.0,8197.0,284666.0,3937.0,497183.0,36668.0,670640.0,19303.0,933135.0,4694.0,48821.0,11017.0,194730.0,18720.0,411975.0,-7428.0,704411.0,552.0,929375.0,6786.0,31573.0,6285.0,120469.0,9605.0,237702.0,2752.0,372202.0,7130.0,492009.0,9409.0,59966.0,245166.0,378627.0,505888.0,746698.0,48821.0,182853.0,373393.0,584842.0,711209.0,31573.0,112752.0,206989.0,287735.0,337943.0
8885,2014-03-11,HO,51769.0,37804.0,25288.0,18034.0,51769.0,-17296.0,280729.0,-11229.0,460515.0,20205.0,651337.0,-752.0,928441.0,-22552.0,37804.0,-11090.0,176010.0,-446.0,419403.0,-14911.0,703859.0,-8928.0,922589.0,-11517.0,25288.0,-679.0,110864.0,2939.0,234950.0,2837.0,365072.0,1562.0,482600.0,-3510.0,51769.0,253816.0,403008.0,511021.0,754506.0,37804.0,187922.0,368379.0,597722.0,724866.0,25288.0,119267.0,211995.0,304241.0,352431.0
8884,2014-03-10,HO,69065.0,48894.0,25967.0,24578.0,69065.0,21676.0,291958.0,5859.0,440310.0,30022.0,652089.0,11297.0,950993.0,7261.0,48894.0,21153.0,176456.0,19542.0,434314.0,-2850.0,712787.0,3256.0,934106.0,16759.0,25967.0,11174.0,107925.0,3610.0,232113.0,7531.0,363510.0,3311.0,486110.0,5428.0,69065.0,276212.0,439792.0,572906.0,776403.0,48894.0,203242.0,373842.0,599152.0,751020.0,25967.0,125552.0,220972.0,315080.0,368896.0
8883,2014-03-07,HO,47389.0,27741.0,14793.0,11207.0,47389.0,-9088.0,286099.0,39634.0,410288.0,6728.0,640792.0,5585.0,943732.0,-7841.0,27741.0,-3729.0,156914.0,-27190.0,437164.0,-41082.0,709531.0,-3985.0,917347.0,-5262.0,14793.0,-8055.0,104315.0,-8619.0,224582.0,-20991.0,360199.0,-1149.0,480682.0,-5005.0,47389.0,274758.0,465475.0,597247.0,773428.0,27741.0,196511.0,366640.0,579089.0,755160.0,14793.0,121294.0,221917.0,311340.0,374654.0
8882,2014-03-06,HO,56477.0,31470.0,22848.0,14665.0,56477.0,448.0,246465.0,33948.0,403560.0,17586.0,635207.0,-13262.0,951573.0,423.0,31470.0,1369.0,184104.0,-33141.0,478246.0,-31435.0,713516.0,-21129.0,922609.0,-6316.0,22848.0,880.0,112934.0,-4299.0,245573.0,-6160.0,361348.0,-10192.0,485687.0,187.0,56477.0,284666.0,498535.0,628262.0,784772.0,31470.0,194730.0,364196.0,563505.0,765061.0,22848.0,120469.0,225956.0,312828.0,389539.0
8881,2014-03-05,HO,56029.0,30101.0,21968.0,13952.0,56029.0,-6969.0,212517.0,32731.0,385974.0,15366.0,648469.0,757.0,951150.0,-5583.0,30101.0,-8149.0,217245.0,-26148.0,509681.0,-18168.0,734645.0,-11934.0,928925.0,-6544.0,21968.0,-381.0,117233.0,-6853.0,251733.0,-2475.0,371540.0,-196.0,485500.0,1547.0,56029.0,280729.0,525895.0,659356.0,786617.0,30101.0,176010.0,358863.0,549403.0,760852.0,21968.0,110864.0,223616.0,317853.0,398599.0
8880,2014-03-04,HO,62998.0,38250.0,22349.0,18861.0,62998.0,-208.0,179786.0,31434.0,370608.0,10477.0,647712.0,-11323.0,956733.0,-9568.0,38250.0,8898.0,243393.0,-14465.0,527849.0,-8482.0,746579.0,-11071.0,935469.0,3723.0,22349.0,-8.0,124086.0,-102.0,254208.0,-1377.0,371736.0,-6449.0,483953.0,5530.0,62998.0,291958.0,545774.0,694966.0,802979.0,38250.0,176456.0,364378.0,544835.0,774178.0,22349.0,107925.0,227192.0,319920.0,412166.0
8879,2014-03-03,HO,63206.0,29352.0,22357.0,15058.0,63206.0,55451.0,148352.0,24163.0,360131.0,5438.0,659035.0,1402.0,966301.0,55947.0,29352.0,-25579.0,257858.0,-22392.0,536331.0,-16286.0,757650.0,-2783.0,931746.0,-49119.0,22357.0,-1055.0,124188.0,3921.0,255585.0,-299.0,378185.0,1818.0,478423.0,-12069.0,63206.0,286099.0,562311.0,725891.0,859005.0,29352.0,156914.0,360156.0,530756.0,756066.0,22357.0,104315.0,229867.0,325287.0,419395.0
8878,2014-02-28,HO,7755.0,54931.0,23412.0,6432.0,7755.0,-14774.0,124189.0,-32906.0,354693.0,-34049.0,657633.0,-47475.0,910354.0,-7902.0,54931.0,-9680.0,280250.0,-13892.0,552617.0,23205.0,760433.0,21928.0,980865.0,317.0,23412.0,-3735.0,120267.0,-12372.0,255884.0,7470.0,376367.0,3614.0,490492.0,-4567.0,7755.0,246465.0,521223.0,711940.0,843712.0,54931.0,184104.0,380615.0,550744.0,763193.0,23412.0,112934.0,234228.0,334851.0,424274.0
8877,2014-02-27,HO,22529.0,64611.0,27147.0,11728.0,22529.0,-769.0,157095.0,-16362.0,388742.0,-47210.0,705108.0,-33525.0,918256.0,-2947.0,64611.0,8362.0,294142.0,1706.0,529412.0,12012.0,738505.0,26825.0,980548.0,-1370.0,27147.0,-1674.0,132639.0,-1861.0,248414.0,-5893.0,372753.0,4486.0,495059.0,-4583.0,22529.0,212517.0,497183.0,711052.0,840779.0,64611.0,217245.0,411975.0,581441.0,780750.0,27147.0,117233.0,237702.0,343189.0,430061.0
8876,2014-02-26,HO,23298.0,56249.0,28821.0,10374.0,23298.0,-8266.0,173457.0,-17365.0,435952.0,-31974.0,738633.0,-38314.0,921203.0,-2780.0,56249.0,3534.0,292436.0,7980.0,517400.0,14214.0,711680.0,19604.0,981918.0,-7655.0,28821.0,6370.0,134500.0,4378.0,254307.0,6657.0,368267.0,8400.0,499642.0,-263.0,23298.0,179786.0,460515.0,705681.0,839142.0,56249.0,243393.0,419403.0,602256.0,792796.0,28821.0,124086.0,234950.0,347702.0,441939.0
8875,2014-02-25,HO,31564.0,52715.0,22451.0,17244.0,31564.0,-7479.0,190822.0,-20957.0,467926.0,-42757.0,776947.0,-41002.0,923983.0,-79.0,52715.0,971.0,284456.0,5983.0,503186.0,3394.0,692076.0,18188.0,989573.0,-20531.0,22451.0,4015.0,130122.0,-1275.0,247650.0,-6347.0,359867.0,5632.0,499905.0,-7384.0,31564.0,148352.0,440310.0,694126.0,843318.0,52715.0,257858.0,434314.0,622236.0,802693.0,22451.0,124188.0,232113.0,351380.0,444108.0
8874,2014-02-24,HO,39043.0,51744.0,18436.0,20720.0,39043.0,-1618.0,211779.0,-18725.0,510683.0,-22761.0,817949.0,31784.0,924062.0,12042.0,51744.0,-17079.0,278473.0,6106.0,499792.0,19609.0,673888.0,-26727.0,1010104.0,-22145.0,18436.0,-17348.0,131397.0,-4220.0,253997.0,-2103.0,354235.0,-15990.0,507289.0,-12685.0,39043.0,124189.0,410288.0,686500.0,850080.0,51744.0,280250.0,437164.0,640406.0,811006.0,18436.0,120267.0,224582.0,350134.0,445554.0
8873,2014-02-21,HO,40661.0,68823.0,35784.0,20581.0,40661.0,1770.0,230504.0,-1143.0,533444.0,-14569.0,786165.0,25004.0,912020.0,9839.0,68823.0,5918.0,272367.0,37097.0,480183.0,35820.0,700615.0,14209.0,1032249.0,3372.0,35784.0,6776.0,135617.0,19842.0,256100.0,15986.0,370225.0,7805.0,519974.0,11574.0,40661.0,157095.0,403560.0,678318.0,869035.0,68823.0,294142.0,478246.0,674757.0,844886.0,35784.0,132639.0,245573.0,366867.0,467490.0
